src,dst
124265,124078
32402,32326
58980,58923
58326,71179
173867,173644
13241,74168
21596,21582
34177,33836
3926,3946
76121,25606
8673,8562
30105,30002
67337,67049
71759,72417
9744,9669
56737,24990
186612,186534
172845,172831
81936,187341
17165,17143
79485,79160
118924,118736
148349,148350
48858,48991
23814,76304
142252,142255
59085,59487
21928,25970
921,74282
77917,76143
43380,42033
76121,35275
19082,187349
33917,33735
37789,38388
61234,61182
126591,72455
25924,25921
9242,8562
60347,59994
21597,21582
42971,42987
18487,187341
19116,6794
44017,76126
129789,129869
43138,43184
15573,76304
79462,22840
186410,48494
9166,9298
42399,26481
9178,8608
166867,166861
50051,50418
76122,45559
56990,24990
9626,9628
65636,65592
47078,52856
14366,14363
52912,52447
126428,63174
71938,71923
36811,36748
988,74310
145919,145866
6389,6219
67374,67049
12247,75247
42691,59977
29553,55497
97471,96011
61624,61627
41555,72354
60158,59836
157230,187661
173546,173314
29922,29801
21793,21836
143682,143683
14585,14893
34746,38388
74757,74448
89754,89576
47906,76126
76121,42783
189285,190896
147531,147507
23756,23597
118642,118499
15772,76304
64638,24990
56891,25028
35492,12657
24460,71179
14657,15227
50331,50249
9281,8562
56330,52571
72087,76126
95166,94216
6437,6405
30978,31598
52597,52554
52634,56087
52642,56095
51581,51583
76719,76952
81616,24990
189413,189370
17879,76126
122757,122703
47416,47377
26347,18641
59456,58689
16063,15553
29546,71998
18884,18870
35526,38388
76122,42311
14423,14391
69675,24990
48820,48787
76121,31107
140536,140537
6280,6194
67718,67478
64288,64319
54036,76304
64505,64412
173905,173954
28553,28379
9633,77169
47072,52837
82069,82154
54165,53984
126251,77379
47064,52856
33461,38945
123436,123371
36774,39411
78362,78319
81524,24990
19204,19138
27907,55489
17189,17143
51805,187341
12474,52837
12953,74218
31295,31107
146655,146656
24309,23937
77296,76753
52210,52098
33962,34132
36586,17755
163008,187604
67180,67065
53595,53714
56240,55681
191489,76353
64616,24990
40252,38388
119830,119701
123112,123113
11122,17755
147842,147895
39058,76126
7773,9840
54876,53541
9495,8552
47765,24915
54038,76304
51430,76135
53461,76135
118137,118181
86530,86098
76121,45639
71649,6794
78843,17770
105493,102353
106925,106498
119275,119245
125015,21866
74627,74461
21102,76143
975,74324
179621,187471
12098,12083
173121,173122
52760,17770
191497,76353
29570,55501
163,51
69580,25028
119528,119462
18472,76143
25493,25306
73146,73224
15236,14893
44872,44775
63729,25028
6299,6194
57405,57389
9829,9817
41272,41275
13356,12552
140526,140527
133827,187874
78767,24990
27442,27429
67431,67049
36969,36926
50281,50191
12371,12269
60313,59994
67342,67080
9660,74310
22345,22294
68122,68957
73501,73541
81649,25028
10455,187341
148172,148194
49160,49173
763,74282
40377,41686
16414,16389
123848,123753
73733,73672
166009,166004
133224,133225
12488,52837
71772,71725
15795,15697
16566,76677
72718,72702
11475,38388
12453,52443
173494,173344
129218,187783
73530,73541
74027,73947
68917,6794
185865,185813
59033,58449
150367,188062
67408,67080
73259,73126
117868,117854
73735,73605
6383,6194
71460,71357
63706,22840
76121,38690
60262,60004
33987,34132
1487,1453
89762,89524
5940,5871
60708,73641
28348,28288
133272,133323
54501,53767
125931,23671
6716,52378
124285,124078
68027,74236
65228,25028
31034,12864
16157,16042
185952,74829
21111,76143
33169,12785
19994,19677
27849,29572
55172,55133
58842,74218
190955,188084
191461,76304
42269,17502
168079,168074
10693,74236
46771,45200
15430,38388
8819,8562
139018,139014
33369,38388
19852,72406
43341,40203
134524,134436
168212,166039
103964,102858
34818,34616
24618,23636
44270,52856
191451,76304
29391,28307
54466,54052
76121,28271
14602,14229
173148,173149
79615,24990
44252,52886
32473,25028
1539,1499
14695,15203
32524,24990
156982,187588
190656,190896
79633,24990
11176,11114
53612,53688
60647,71804
33572,38388
913,75247
9638,75247
23718,23733
81154,81127
61868,76952
67803,67485
785,75268
164344,164345
36449,76304
128077,128030
