id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
29,MemberExpression,,-1,-1,3,0,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
30,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
31,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
32,FunctionExpression,optionMatcher,1,-1,3,17,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
33,Identifier,optionMatcher,-1,-1,3,26,3,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
34,Identifier,args,-1,-1,3,41,3,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
35,BlockStatement,,-1,-1,3,47,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
36,ReturnStatement,,-1,-1,4,2,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
37,CallExpression,reduce,-1,2,4,9,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
38,MemberExpression,,-1,-1,4,9,4,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
39,Identifier,reduce,-1,-1,4,14,4,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
40,FunctionExpression,,2,-1,4,21,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
41,Identifier,acc,-1,-1,4,31,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
42,Identifier,cur,-1,-1,4,36,4,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
43,BlockStatement,,-1,-1,4,41,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
44,VariableDeclaration,,-1,-1,5,4,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
45,VariableDeclarator,,-1,-1,5,10,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
46,Identifier,matches,-1,-1,5,10,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
47,CallExpression,match,-1,1,5,20,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
48,MemberExpression,,-1,-1,5,20,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
49,Identifier,match,-1,-1,5,24,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
50,IfStatement,,-1,-1,6,4,8,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
51,BlockStatement,,-1,-1,6,17,8,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
52,ExpressionStatement,,-1,-1,7,6,7,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
53,AssignmentExpression,,-1,-1,7,6,7,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
54,MemberExpression,,-1,-1,7,6,7,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
55,MemberExpression,,-1,-1,7,10,7,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
56,MemberExpression,,-1,-1,7,24,7,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
57,ReturnStatement,,-1,-1,9,4,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
58,ObjectExpression,,-1,-1,10,5,10,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js
59,Program,,-1,-1,2,0,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
60,VariableDeclaration,,-1,-1,2,0,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
61,VariableDeclarator,,-1,-1,2,6,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
62,Identifier,options,-1,-1,2,6,2,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
63,ObjectExpression,,-1,-1,2,16,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
64,IfStatement,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
65,BinaryExpression,,-1,-1,4,4,4,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
66,MemberExpression,,-1,-1,4,4,4,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
67,MemberExpression,,-1,-1,4,4,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
68,Identifier,process,-1,-1,4,4,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
69,Identifier,env,-1,-1,4,12,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
70,Identifier,DOTENV_CONFIG_ENCODING,-1,-1,4,16,4,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
71,BlockStatement,,-1,-1,4,48,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
72,ExpressionStatement,,-1,-1,5,2,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
73,AssignmentExpression,,-1,-1,5,2,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
74,MemberExpression,,-1,-1,5,2,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
75,Identifier,encoding,-1,-1,5,10,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
76,MemberExpression,,-1,-1,5,21,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
77,MemberExpression,,-1,-1,5,21,5,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
78,IfStatement,,-1,-1,8,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
79,BinaryExpression,,-1,-1,8,4,8,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
80,MemberExpression,,-1,-1,8,4,8,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
81,MemberExpression,,-1,-1,8,4,8,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
82,Identifier,DOTENV_CONFIG_PATH,-1,-1,8,16,8,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
83,BlockStatement,,-1,-1,8,44,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
84,ExpressionStatement,,-1,-1,9,2,9,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
85,AssignmentExpression,,-1,-1,9,2,9,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
86,MemberExpression,,-1,-1,9,2,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
87,Identifier,path,-1,-1,9,10,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
88,MemberExpression,,-1,-1,9,17,9,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
89,MemberExpression,,-1,-1,9,17,9,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
90,IfStatement,,-1,-1,12,0,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
91,BinaryExpression,,-1,-1,12,4,12,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
92,MemberExpression,,-1,-1,12,4,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
93,MemberExpression,,-1,-1,12,4,12,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
94,Identifier,DOTENV_CONFIG_DEBUG,-1,-1,12,16,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
95,BlockStatement,,-1,-1,12,45,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
96,ExpressionStatement,,-1,-1,13,2,13,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
97,AssignmentExpression,,-1,-1,13,2,13,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
98,MemberExpression,,-1,-1,13,2,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
99,Identifier,debug,-1,-1,13,10,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
100,MemberExpression,,-1,-1,13,18,13,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
101,MemberExpression,,-1,-1,13,18,13,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
102,IfStatement,,-1,-1,16,0,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
103,BinaryExpression,,-1,-1,16,4,16,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
104,MemberExpression,,-1,-1,16,4,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
105,MemberExpression,,-1,-1,16,4,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
106,Identifier,DOTENV_CONFIG_OVERRIDE,-1,-1,16,16,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
107,BlockStatement,,-1,-1,16,48,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
108,ExpressionStatement,,-1,-1,17,2,17,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
109,AssignmentExpression,,-1,-1,17,2,17,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
110,MemberExpression,,-1,-1,17,2,17,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
111,Identifier,override,-1,-1,17,10,17,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
112,MemberExpression,,-1,-1,17,21,17,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
113,MemberExpression,,-1,-1,17,21,17,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
114,IfStatement,,-1,-1,20,0,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
115,BinaryExpression,,-1,-1,20,4,20,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
116,MemberExpression,,-1,-1,20,4,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
117,MemberExpression,,-1,-1,20,4,20,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
118,Identifier,DOTENV_CONFIG_DOTENV_KEY,-1,-1,20,16,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
119,BlockStatement,,-1,-1,20,50,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
120,ExpressionStatement,,-1,-1,21,2,21,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
121,AssignmentExpression,,-1,-1,21,2,21,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
122,MemberExpression,,-1,-1,21,2,21,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
123,Identifier,DOTENV_KEY,-1,-1,21,10,21,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
124,MemberExpression,,-1,-1,21,23,21,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
125,MemberExpression,,-1,-1,21,23,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
126,ExpressionStatement,,-1,-1,24,0,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
127,AssignmentExpression,,-1,-1,24,0,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
128,MemberExpression,,-1,-1,24,0,24,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
129,Identifier,module,-1,-1,24,0,24,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
130,Identifier,exports,-1,-1,24,7,24,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js
131,Program,,-1,-1,1,0,314,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
132,VariableDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
133,VariableDeclarator,,-1,-1,1,6,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
134,Identifier,fs,-1,-1,1,6,1,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
135,CallExpression,require,-1,1,1,11,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
136,Identifier,require,-1,-1,1,11,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
137,VariableDeclaration,,-1,-1,2,0,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
138,VariableDeclarator,,-1,-1,2,6,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
139,Identifier,path,-1,-1,2,6,2,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
140,CallExpression,require,-1,1,2,13,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
141,VariableDeclaration,,-1,-1,3,0,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
142,VariableDeclarator,,-1,-1,3,6,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
143,Identifier,os,-1,-1,3,6,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
144,CallExpression,require,-1,1,3,11,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
145,VariableDeclaration,,-1,-1,4,0,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
146,VariableDeclarator,,-1,-1,4,6,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
147,Identifier,crypto,-1,-1,4,6,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
148,CallExpression,require,-1,1,4,15,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
149,VariableDeclaration,,-1,-1,5,0,5,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
150,VariableDeclarator,,-1,-1,5,6,5,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
151,Identifier,packageJson,-1,-1,5,6,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
152,CallExpression,require,-1,1,5,20,5,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
153,VariableDeclaration,,-1,-1,7,0,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
154,VariableDeclarator,,-1,-1,7,6,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
155,Identifier,version,-1,-1,7,6,7,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
156,MemberExpression,,-1,-1,7,16,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
157,VariableDeclaration,,-1,-1,9,0,9,155,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
158,VariableDeclarator,,-1,-1,9,6,9,155,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
159,Identifier,LINE,-1,-1,9,6,9,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
160,FunctionDeclaration,parse,1,-1,12,0,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
161,Identifier,parse,-1,-1,12,9,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
162,Identifier,src,-1,-1,12,16,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
163,BlockStatement,,-1,-1,12,21,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
164,VariableDeclaration,,-1,-1,13,2,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
165,VariableDeclarator,,-1,-1,13,8,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
166,Identifier,obj,-1,-1,13,8,13,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
167,ObjectExpression,,-1,-1,13,14,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
168,VariableDeclaration,,-1,-1,16,2,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
169,VariableDeclarator,,-1,-1,16,6,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
170,Identifier,lines,-1,-1,16,6,16,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
171,CallExpression,toString,-1,0,16,14,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
172,MemberExpression,,-1,-1,16,14,16,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
173,Identifier,toString,-1,-1,16,18,16,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
174,ExpressionStatement,,-1,-1,19,2,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
175,AssignmentExpression,,-1,-1,19,2,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
176,CallExpression,replace,-1,2,19,10,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
177,MemberExpression,,-1,-1,19,10,19,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
178,Identifier,replace,-1,-1,19,16,19,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
179,VariableDeclaration,,-1,-1,21,2,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
180,VariableDeclarator,,-1,-1,21,6,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
181,Identifier,match,-1,-1,21,6,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
182,WhileStatement,,-1,-1,22,2,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
183,BinaryExpression,,-1,-1,22,9,22,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
184,AssignmentExpression,,-1,-1,22,10,22,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
185,CallExpression,exec,-1,1,22,18,22,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
186,MemberExpression,,-1,-1,22,18,22,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
187,Identifier,exec,-1,-1,22,23,22,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
188,BlockStatement,,-1,-1,22,45,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
189,VariableDeclaration,,-1,-1,23,4,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
190,VariableDeclarator,,-1,-1,23,10,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
191,Identifier,key,-1,-1,23,10,23,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
192,MemberExpression,,-1,-1,23,16,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
193,VariableDeclaration,,-1,-1,26,4,26,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
194,VariableDeclarator,,-1,-1,26,8,26,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
195,Identifier,value,-1,-1,26,8,26,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
196,LogicalExpression,,-1,-1,26,17,26,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js
