id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
60,Identifier,pipe,-1,-1,13,9,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
61,CallExpression,bl,-1,1,13,14,17,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
62,ArrowFunctionExpression,,2,-1,13,17,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
63,Identifier,err,-1,-1,13,18,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
64,Identifier,data,-1,-1,13,23,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
65,BlockStatement,,-1,-1,13,32,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
66,ExpressionStatement,,-1,-1,14,4,14,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
67,CallExpression,assert,-1,1,14,4,14,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
68,UnaryExpression,,-1,-1,14,11,14,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
69,ExpressionStatement,,-1,-1,15,4,15,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
70,CallExpression,strictEqual,-1,2,15,4,15,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
71,MemberExpression,,-1,-1,15,4,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
72,Identifier,strictEqual,-1,-1,15,11,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
73,CallExpression,toString,-1,0,15,23,15,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
74,MemberExpression,,-1,-1,15,23,15,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
75,CallExpression,toString,-1,1,15,40,15,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
76,MemberExpression,,-1,-1,15,40,15,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
77,CallExpression,concat,-1,1,15,40,15,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
78,MemberExpression,,-1,-1,15,40,15,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
79,Identifier,concat,-1,-1,15,47,15,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
80,ExpressionStatement,,-1,-1,16,4,16,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
81,CallExpression,callback,-1,0,16,4,16,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
82,ExpressionStatement,,-1,-1,19,2,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
83,CallExpression,forEach,-1,1,19,2,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
84,MemberExpression,,-1,-1,19,2,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
85,Identifier,forEach,-1,-1,19,7,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
86,ArrowFunctionExpression,,1,-1,19,15,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
87,Identifier,b,-1,-1,19,16,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
88,CallExpression,write,-1,1,19,22,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
89,MemberExpression,,-1,-1,19,22,19,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
90,Identifier,write,-1,-1,19,29,19,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
91,ExpressionStatement,,-1,-1,20,2,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
92,CallExpression,end,-1,0,20,2,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
93,MemberExpression,,-1,-1,20,2,20,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
94,Identifier,end,-1,-1,20,9,20,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
95,VariableDeclaration,,-1,-1,23,0,23,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
96,VariableDeclarator,,-1,-1,23,4,23,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
97,Identifier,count,-1,-1,23,4,23,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
98,VariableDeclaration,,-1,-1,24,0,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
99,VariableDeclarator,,-1,-1,24,6,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
100,Identifier,start,-1,-1,24,6,24,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
101,CallExpression,now,-1,0,24,14,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
102,MemberExpression,,-1,-1,24,14,24,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
103,Identifier,Date,-1,-1,24,14,24,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
104,Identifier,now,-1,-1,24,19,24,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
105,ExpressionStatement,,-1,-1,26,1,34,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
106,CallExpression,,-1,0,26,2,34,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
107,FunctionExpression,exec,0,-1,26,2,34,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
108,Identifier,exec,-1,-1,26,11,26,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
109,BlockStatement,,-1,-1,26,19,34,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
110,ExpressionStatement,,-1,-1,27,2,27,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
111,UpdateExpression,,-1,-1,27,2,27,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
112,ExpressionStatement,,-1,-1,28,2,33,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
113,CallExpression,run,-1,1,28,2,33,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
114,ArrowFunctionExpression,,0,-1,28,6,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
115,BlockStatement,,-1,-1,28,12,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
116,IfStatement,,-1,-1,29,4,31,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
117,BinaryExpression,,-1,-1,29,8,29,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
118,BinaryExpression,,-1,-1,29,8,29,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
119,CallExpression,now,-1,0,29,8,29,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
120,MemberExpression,,-1,-1,29,8,29,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
121,BinaryExpression,,-1,-1,29,29,29,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
122,BlockStatement,,-1,-1,29,40,31,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
123,ReturnStatement,,-1,-1,30,6,30,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
124,CallExpression,setImmediate,-1,1,30,13,30,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
125,Identifier,setImmediate,-1,-1,30,13,30,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
126,ExpressionStatement,,-1,-1,32,4,32,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
127,CallExpression,log,-1,5,32,4,32,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
128,MemberExpression,,-1,-1,32,4,32,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
129,Identifier,console,-1,-1,32,4,32,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
130,Identifier,log,-1,-1,32,12,32,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
131,BinaryExpression,,-1,-1,32,47,32,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
132,CallExpression,now,-1,0,32,47,32,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
133,MemberExpression,,-1,-1,32,47,32,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
134,ExpressionStatement,,-1,-1,36,0,36,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
135,CallExpression,log,-1,1,36,0,36,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
136,MemberExpression,,-1,-1,36,0,36,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/bench.js
137,Program,,-1,-1,3,0,428,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
138,VariableDeclaration,,-1,-1,3,0,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
139,VariableDeclarator,,-1,-1,3,6,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
140,Identifier,test,-1,-1,3,6,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
141,Identifier,it,-1,-1,3,13,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
142,VariableDeclaration,,-1,-1,4,0,4,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
143,VariableDeclarator,,-1,-1,4,6,4,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
144,ObjectPattern,,-1,-1,4,6,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
145,Property,,-1,-1,4,8,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
146,Identifier,assert,-1,-1,4,8,4,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
147,Identifier,t,-1,-1,4,16,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
148,CallExpression,require,-1,1,4,22,4,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
149,Identifier,require,-1,-1,4,22,4,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
150,VariableDeclaration,,-1,-1,5,0,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
151,VariableDeclarator,,-1,-1,5,6,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
152,Identifier,through2,-1,-1,5,6,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
153,CallExpression,require,-1,1,5,17,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
154,VariableDeclaration,,-1,-1,6,0,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
155,VariableDeclarator,,-1,-1,6,6,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
156,ObjectPattern,,-1,-1,6,6,6,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
157,Property,,-1,-1,6,8,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
158,Identifier,Buffer,-1,-1,6,8,6,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
159,CallExpression,require,-1,1,6,19,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
160,VariableDeclaration,,-1,-1,7,0,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
161,VariableDeclarator,,-1,-1,7,6,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
162,Identifier,bl,-1,-1,7,6,7,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
163,CallExpression,require,-1,1,7,11,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
164,VariableDeclaration,,-1,-1,8,0,8,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
165,VariableDeclarator,,-1,-1,8,6,8,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
166,Identifier,spigot,-1,-1,8,6,8,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
167,CallExpression,require,-1,1,8,15,8,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
168,FunctionDeclaration,randomBytes,1,-1,10,0,16,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
169,Identifier,randomBytes,-1,-1,10,9,10,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
170,Identifier,len,-1,-1,10,22,10,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
171,BlockStatement,,-1,-1,10,27,16,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
172,VariableDeclaration,,-1,-1,11,2,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
173,VariableDeclarator,,-1,-1,11,8,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
174,Identifier,bytes,-1,-1,11,8,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
175,NewExpression,Uint8Array,-1,1,11,16,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
176,Identifier,Uint8Array,-1,-1,11,20,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
177,ForStatement,,-1,-1,12,2,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
178,VariableDeclaration,,-1,-1,12,7,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
179,VariableDeclarator,,-1,-1,12,11,12,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
180,Identifier,i,-1,-1,12,11,12,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
181,BinaryExpression,,-1,-1,12,18,12,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
182,UpdateExpression,,-1,-1,12,27,12,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
183,BlockStatement,,-1,-1,12,32,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
184,ExpressionStatement,,-1,-1,13,4,13,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
185,AssignmentExpression,,-1,-1,13,4,13,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
186,MemberExpression,,-1,-1,13,4,13,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
187,CallExpression,floor,-1,1,13,15,13,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
188,MemberExpression,,-1,-1,13,15,13,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
189,Identifier,Math,-1,-1,13,15,13,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
190,Identifier,floor,-1,-1,13,20,13,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
191,BinaryExpression,,-1,-1,13,26,13,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
192,CallExpression,random,-1,0,13,26,13,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
193,MemberExpression,,-1,-1,13,26,13,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
194,Identifier,random,-1,-1,13,31,13,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
195,ReturnStatement,,-1,-1,15,2,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
196,ExpressionStatement,,-1,-1,18,0,44,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
197,CallExpression,test,-1,2,18,0,44,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
198,ArrowFunctionExpression,,1,-1,18,22,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
199,Identifier,done,-1,-1,18,23,18,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
200,BlockStatement,,-1,-1,18,32,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
201,VariableDeclaration,,-1,-1,19,2,31,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
202,VariableDeclarator,,-1,-1,19,8,31,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
203,Identifier,th2,-1,-1,19,8,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
204,CallExpression,through2,-1,1,19,14,31,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
205,FunctionExpression,,3,-1,19,23,31,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
206,Identifier,chunk,-1,-1,19,33,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
207,Identifier,enc,-1,-1,19,40,19,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
