id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
16,Property,,-1,-1,5,4,5,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/.eslintrc.js
17,Identifier,ecmaVersion,-1,-1,5,4,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/.eslintrc.js
18,Program,,-1,-1,1,0,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
19,VariableDeclaration,,-1,-1,1,0,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
20,VariableDeclarator,,-1,-1,1,6,1,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
21,Identifier,MIN_BABEL_VERSION,-1,-1,1,6,1,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
22,ExpressionStatement,,-1,-1,3,0,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
23,AssignmentExpression,,-1,-1,3,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
24,MemberExpression,,-1,-1,3,0,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
25,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
26,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
27,ArrowFunctionExpression,,1,-1,3,17,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
28,Identifier,api,-1,-1,3,18,3,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
29,BlockStatement,,-1,-1,3,26,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
30,ExpressionStatement,,-1,-1,4,2,4,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
31,CallExpression,assertVersion,-1,1,4,2,4,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
32,MemberExpression,,-1,-1,4,2,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
33,Identifier,assertVersion,-1,-1,4,6,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
34,ExpressionStatement,,-1,-1,5,2,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
35,CallExpression,cache,-1,1,5,2,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
36,MemberExpression,,-1,-1,5,2,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
37,Identifier,cache,-1,-1,5,6,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
38,ReturnStatement,,-1,-1,7,2,18,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
39,ObjectExpression,,-1,-1,7,9,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
40,Property,,-1,-1,8,4,17,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
41,Identifier,presets,-1,-1,8,4,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
42,ArrayExpression,,-1,-1,8,13,17,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
43,ArrayExpression,,-1,-1,9,6,16,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
44,ObjectExpression,,-1,-1,11,8,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
45,Property,,-1,-1,12,10,14,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
46,Identifier,targets,-1,-1,12,10,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
47,ObjectExpression,,-1,-1,12,19,14,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
48,Property,,-1,-1,13,12,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
49,Identifier,node,-1,-1,13,12,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/babel.config.js
50,Program,,-1,-1,1,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
51,ExpressionStatement,,-1,-1,1,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
52,AssignmentExpression,,-1,-1,1,0,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
53,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
54,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
55,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
56,ObjectExpression,,-1,-1,1,17,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
57,Property,,-1,-1,2,2,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
58,Identifier,extends,-1,-1,2,2,2,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
59,ArrayExpression,,-1,-1,2,11,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
60,Property,,-1,-1,3,2,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
61,Identifier,rules,-1,-1,3,2,3,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
62,ObjectExpression,,-1,-1,3,9,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
63,Property,,-1,-1,4,4,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
64,ArrayExpression,,-1,-1,4,25,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
65,Property,,-1,-1,5,4,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
66,ArrayExpression,,-1,-1,5,28,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
67,Property,,-1,-1,6,4,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
68,ArrayExpression,,-1,-1,6,30,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/commitlint.config.js
69,Program,,-1,-1,1,0,3,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
70,ExpressionStatement,,-1,-1,1,0,3,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
71,AssignmentExpression,,-1,-1,1,0,3,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
72,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
73,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
74,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
75,ObjectExpression,,-1,-1,1,17,3,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
76,Property,,-1,-1,2,2,2,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
77,Identifier,testEnvironment,-1,-1,2,2,2,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/jest.config.js
78,Program,,-1,-1,1,0,4,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
79,ExpressionStatement,,-1,-1,1,0,4,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
80,AssignmentExpression,,-1,-1,1,0,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
81,MemberExpression,,-1,-1,1,0,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
82,Identifier,module,-1,-1,1,0,1,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
83,Identifier,exports,-1,-1,1,7,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
84,ObjectExpression,,-1,-1,1,17,4,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
85,Property,,-1,-1,2,2,2,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
86,ArrayExpression,,-1,-1,2,7,2,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
87,Property,,-1,-1,3,2,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
88,ArrayExpression,,-1,-1,3,10,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/lint-staged.config.js
89,Program,,-1,-1,1,0,3,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
90,VariableDeclaration,,-1,-1,1,0,1,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
91,VariableDeclarator,,-1,-1,1,6,1,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
92,Identifier,loader,-1,-1,1,6,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
93,CallExpression,require,-1,1,1,15,1,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
94,Identifier,require,-1,-1,1,15,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
95,ExpressionStatement,,-1,-1,3,0,3,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
96,AssignmentExpression,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
97,MemberExpression,,-1,-1,3,0,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
98,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
99,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
100,MemberExpression,,-1,-1,3,17,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
101,Identifier,default,-1,-1,3,24,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/cjs.js
102,Program,,-1,-1,1,0,139,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
103,ImportDeclaration,,-1,-1,1,0,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
104,ImportDefaultSpecifier,,-1,-1,1,7,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
105,Identifier,url,-1,-1,1,7,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
106,ImportDeclaration,,-1,-1,2,0,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
107,ImportDefaultSpecifier,,-1,-1,2,7,2,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
108,Identifier,path,-1,-1,2,7,2,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
109,ImportDeclaration,,-1,-1,4,0,4,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
110,ImportDefaultSpecifier,,-1,-1,4,7,4,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
111,Identifier,schema,-1,-1,4,7,4,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
112,ImportDeclaration,,-1,-1,5,0,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
113,ImportSpecifier,,-1,-1,6,2,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
114,Identifier,getSassImplementation,-1,-1,6,2,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
115,ImportSpecifier,,-1,-1,7,2,7,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
116,Identifier,getSassOptions,-1,-1,7,2,7,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
117,ImportSpecifier,,-1,-1,8,2,8,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
118,Identifier,getWebpackImporter,-1,-1,8,2,8,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
119,ImportSpecifier,,-1,-1,9,2,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
120,Identifier,getModernWebpackImporter,-1,-1,9,2,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
121,ImportSpecifier,,-1,-1,10,2,10,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
122,Identifier,getCompileFn,-1,-1,10,2,10,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
123,ImportSpecifier,,-1,-1,11,2,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
124,Identifier,normalizeSourceMap,-1,-1,11,2,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
125,ImportSpecifier,,-1,-1,12,2,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
126,Identifier,errorFactory,-1,-1,12,2,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
127,FunctionDeclaration,loader,1,-1,21,0,137,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
128,Identifier,loader,-1,-1,21,15,21,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
129,Identifier,content,-1,-1,21,22,21,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
130,BlockStatement,,-1,-1,21,31,137,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
131,VariableDeclaration,,-1,-1,22,2,22,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
132,VariableDeclarator,,-1,-1,22,8,22,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
133,Identifier,options,-1,-1,22,8,22,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
134,CallExpression,getOptions,-1,1,22,18,22,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
135,MemberExpression,,-1,-1,22,18,22,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
136,ThisExpression,,-1,-1,22,18,22,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
137,Identifier,getOptions,-1,-1,22,23,22,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
138,VariableDeclaration,,-1,-1,23,2,23,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
139,VariableDeclarator,,-1,-1,23,8,23,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
140,Identifier,callback,-1,-1,23,8,23,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
141,CallExpression,async,-1,0,23,19,23,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
142,MemberExpression,,-1,-1,23,19,23,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
143,ThisExpression,,-1,-1,23,19,23,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
144,Identifier,async,-1,-1,23,24,23,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
145,VariableDeclaration,,-1,-1,25,2,25,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
146,VariableDeclarator,,-1,-1,25,6,25,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
147,Identifier,implementation,-1,-1,25,6,25,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
148,TryStatement,,-1,-1,27,2,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
149,BlockStatement,,-1,-1,27,6,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
150,ExpressionStatement,,-1,-1,28,4,28,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
151,AssignmentExpression,,-1,-1,28,4,28,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
152,CallExpression,getSassImplementation,-1,2,28,21,28,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
153,ThisExpression,,-1,-1,28,43,28,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
154,MemberExpression,,-1,-1,28,49,28,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
155,CatchClause,,-1,-1,29,4,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
156,Identifier,error,-1,-1,29,11,29,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
157,BlockStatement,,-1,-1,29,18,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
158,ExpressionStatement,,-1,-1,30,4,30,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
159,CallExpression,callback,-1,1,30,4,30,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
160,ReturnStatement,,-1,-1,32,4,32,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
161,VariableDeclaration,,-1,-1,35,2,36,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
162,VariableDeclarator,,-1,-1,35,8,36,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
163,Identifier,useSourceMap,-1,-1,35,8,35,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
164,ConditionalExpression,,-1,-1,36,4,36,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
165,BinaryExpression,,-1,-1,36,4,36,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
166,UnaryExpression,,-1,-1,36,4,36,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
167,MemberExpression,,-1,-1,36,11,36,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
168,Identifier,sourceMap,-1,-1,36,19,36,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
169,MemberExpression,,-1,-1,36,45,36,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
170,MemberExpression,,-1,-1,36,65,36,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
171,ThisExpression,,-1,-1,36,65,36,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
172,VariableDeclaration,,-1,-1,37,2,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
173,VariableDeclarator,,-1,-1,37,8,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
174,Identifier,sassOptions,-1,-1,37,8,37,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
175,AwaitExpression,,-1,-1,37,22,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
176,CallExpression,getSassOptions,-1,5,37,28,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
177,ThisExpression,,-1,-1,38,4,38,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
178,VariableDeclaration,,-1,-1,44,2,47,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
179,VariableDeclarator,,-1,-1,44,8,47,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
180,Identifier,shouldUseWebpackImporter,-1,-1,44,8,44,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
181,ConditionalExpression,,-1,-1,45,4,47,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
182,BinaryExpression,,-1,-1,45,4,45,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
183,UnaryExpression,,-1,-1,45,4,45,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
184,MemberExpression,,-1,-1,45,11,45,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
185,Identifier,webpackImporter,-1,-1,45,19,45,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
186,MemberExpression,,-1,-1,46,8,46,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
187,IfStatement,,-1,-1,49,2,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
188,BlockStatement,,-1,-1,49,32,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
189,VariableDeclaration,,-1,-1,50,4,50,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
190,VariableDeclarator,,-1,-1,50,10,50,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
191,Identifier,isModernAPI,-1,-1,50,10,50,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
192,BinaryExpression,,-1,-1,50,24,50,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
193,MemberExpression,,-1,-1,50,24,50,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
194,Identifier,api,-1,-1,50,32,50,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
195,IfStatement,,-1,-1,52,4,62,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
196,UnaryExpression,,-1,-1,52,8,52,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/sass-loader/src/index.js
