id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
17,Identifier,__param,-1,-1,7,4,7,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
18,Property,,-1,-1,8,4,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
19,Identifier,__esDecorate,-1,-1,8,4,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
20,Property,,-1,-1,9,4,9,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
21,Identifier,__runInitializers,-1,-1,9,4,9,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
22,Property,,-1,-1,10,4,10,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
23,Identifier,__propKey,-1,-1,10,4,10,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
24,Property,,-1,-1,11,4,11,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
25,Identifier,__setFunctionName,-1,-1,11,4,11,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
26,Property,,-1,-1,12,4,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
27,Identifier,__metadata,-1,-1,12,4,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
28,Property,,-1,-1,13,4,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
29,Identifier,__awaiter,-1,-1,13,4,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
30,Property,,-1,-1,14,4,14,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
31,Identifier,__generator,-1,-1,14,4,14,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
32,Property,,-1,-1,15,4,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
33,Identifier,__exportStar,-1,-1,15,4,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
34,Property,,-1,-1,16,4,16,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
35,Identifier,__createBinding,-1,-1,16,4,16,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
36,Property,,-1,-1,17,4,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
37,Identifier,__values,-1,-1,17,4,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
38,Property,,-1,-1,18,4,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
39,Identifier,__read,-1,-1,18,4,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
40,Property,,-1,-1,19,4,19,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
41,Identifier,__spread,-1,-1,19,4,19,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
42,Property,,-1,-1,20,4,20,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
43,Identifier,__spreadArrays,-1,-1,20,4,20,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
44,Property,,-1,-1,21,4,21,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
45,Identifier,__spreadArray,-1,-1,21,4,21,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
46,Property,,-1,-1,22,4,22,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
47,Identifier,__await,-1,-1,22,4,22,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
48,Property,,-1,-1,23,4,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
49,Identifier,__asyncGenerator,-1,-1,23,4,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
50,Property,,-1,-1,24,4,24,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
51,Identifier,__asyncDelegator,-1,-1,24,4,24,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
52,Property,,-1,-1,25,4,25,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
53,Identifier,__asyncValues,-1,-1,25,4,25,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
54,Property,,-1,-1,26,4,26,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
55,Identifier,__makeTemplateObject,-1,-1,26,4,26,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
56,Property,,-1,-1,27,4,27,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
57,Identifier,__importStar,-1,-1,27,4,27,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
58,Property,,-1,-1,28,4,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
59,Identifier,__importDefault,-1,-1,28,4,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
60,Property,,-1,-1,29,4,29,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
61,Identifier,__classPrivateFieldGet,-1,-1,29,4,29,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
62,Property,,-1,-1,30,4,30,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
63,Identifier,__classPrivateFieldSet,-1,-1,30,4,30,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
64,Property,,-1,-1,31,4,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
65,Identifier,__classPrivateFieldIn,-1,-1,31,4,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
66,Property,,-1,-1,32,4,32,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
67,Identifier,__addDisposableResource,-1,-1,32,4,32,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
68,Property,,-1,-1,33,4,33,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
69,Identifier,__disposeResources,-1,-1,33,4,33,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
70,ExportNamedDeclaration,,-1,-1,35,0,67,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
71,ExportSpecifier,,-1,-1,36,4,36,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
72,ExportSpecifier,,-1,-1,37,4,37,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
73,ExportSpecifier,,-1,-1,38,4,38,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
74,ExportSpecifier,,-1,-1,39,4,39,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
75,ExportSpecifier,,-1,-1,40,4,40,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
76,ExportSpecifier,,-1,-1,41,4,41,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
77,ExportSpecifier,,-1,-1,42,4,42,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
78,ExportSpecifier,,-1,-1,43,4,43,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
79,ExportSpecifier,,-1,-1,44,4,44,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
80,ExportSpecifier,,-1,-1,45,4,45,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
81,ExportSpecifier,,-1,-1,46,4,46,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
82,ExportSpecifier,,-1,-1,47,4,47,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
83,ExportSpecifier,,-1,-1,48,4,48,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
84,ExportSpecifier,,-1,-1,49,4,49,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
85,ExportSpecifier,,-1,-1,50,4,50,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
86,ExportSpecifier,,-1,-1,51,4,51,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
87,ExportSpecifier,,-1,-1,52,4,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
88,ExportSpecifier,,-1,-1,53,4,53,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
89,ExportSpecifier,,-1,-1,54,4,54,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
90,ExportSpecifier,,-1,-1,55,4,55,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
91,ExportSpecifier,,-1,-1,56,4,56,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
92,ExportSpecifier,,-1,-1,57,4,57,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
93,ExportSpecifier,,-1,-1,58,4,58,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
94,ExportSpecifier,,-1,-1,59,4,59,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
95,ExportSpecifier,,-1,-1,60,4,60,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
96,ExportSpecifier,,-1,-1,61,4,61,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
97,ExportSpecifier,,-1,-1,62,4,62,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
98,ExportSpecifier,,-1,-1,63,4,63,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
99,ExportSpecifier,,-1,-1,64,4,64,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
100,ExportSpecifier,,-1,-1,65,4,65,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
101,ExportSpecifier,,-1,-1,66,4,66,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
102,ExportDefaultDeclaration,,-1,-1,68,0,68,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/modules/index.js
103,Program,,-1,-1,1,0,2,96,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
104,VariableDeclaration,,-1,-1,1,0,1,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
105,VariableDeclarator,,-1,-1,1,6,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
106,Identifier,tslib,-1,-1,1,6,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
107,CallExpression,require,-1,1,1,14,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
108,Identifier,require,-1,-1,1,14,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
109,IfStatement,,-1,-1,2,0,2,96,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
110,BinaryExpression,,-1,-1,2,4,2,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
111,UnaryExpression,,-1,-1,2,4,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
112,MemberExpression,,-1,-1,2,11,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
113,Identifier,__awaiter,-1,-1,2,17,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
114,ThrowStatement,,-1,-1,2,43,2,96,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
115,NewExpression,Error,-1,1,2,49,2,95,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
116,Identifier,Error,-1,-1,2,53,2,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/cjs/index.js
117,Program,,-1,-1,1,0,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
118,ImportDeclaration,,-1,-1,1,0,1,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
119,ImportSpecifier,,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
120,Identifier,__awaiter,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
121,IfStatement,,-1,-1,2,0,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
122,BinaryExpression,,-1,-1,2,4,2,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
123,UnaryExpression,,-1,-1,2,4,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
124,ThrowStatement,,-1,-1,2,37,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
125,NewExpression,Error,-1,1,2,43,2,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
126,Identifier,Error,-1,-1,2,47,2,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/esm-node-native/index.js
127,Program,,-1,-1,1,0,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
128,ImportDeclaration,,-1,-1,1,0,1,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
129,ImportSpecifier,,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
130,Identifier,__awaiter,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
131,IfStatement,,-1,-1,2,0,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
132,BinaryExpression,,-1,-1,2,4,2,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
133,UnaryExpression,,-1,-1,2,4,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
134,ThrowStatement,,-1,-1,2,37,2,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
135,NewExpression,Error,-1,1,2,43,2,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
136,Identifier,Error,-1,-1,2,47,2,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/index.js
137,Program,,-1,-1,1,0,10,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
138,ImportDeclaration,,-1,-1,1,0,1,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
139,ImportSpecifier,,-1,-1,1,9,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
140,Identifier,nodeResolve,-1,-1,1,9,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
141,ExportDefaultDeclaration,,-1,-1,3,0,10,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
142,ObjectExpression,,-1,-1,3,15,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
143,Property,,-1,-1,4,2,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
144,Identifier,input,-1,-1,4,2,4,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
145,Property,,-1,-1,5,2,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
146,Identifier,output,-1,-1,5,2,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
147,ObjectExpression,,-1,-1,5,10,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
148,Property,,-1,-1,6,4,6,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
149,Identifier,dir,-1,-1,6,4,6,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
150,Property,,-1,-1,7,4,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
151,Identifier,format,-1,-1,7,4,7,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
152,Property,,-1,-1,9,2,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
153,Identifier,plugins,-1,-1,9,2,9,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
154,ArrayExpression,,-1,-1,9,11,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
155,CallExpression,nodeResolve,-1,0,9,12,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/rollup-modules/rollup.config.js
156,Program,,-1,-1,1,0,53,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
157,VariableDeclaration,,-1,-1,1,0,1,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
158,VariableDeclarator,,-1,-1,1,6,1,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
159,ObjectPattern,,-1,-1,1,6,1,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
160,Property,,-1,-1,1,8,1,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
161,Identifier,spawnSync,-1,-1,1,8,1,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
162,CallExpression,require,-1,1,1,22,1,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
163,Identifier,require,-1,-1,1,22,1,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
164,VariableDeclaration,,-1,-1,2,0,2,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
165,VariableDeclarator,,-1,-1,2,6,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
166,Identifier,fs,-1,-1,2,6,2,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
167,CallExpression,require,-1,1,2,11,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
168,VariableDeclaration,,-1,-1,3,0,3,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
169,VariableDeclarator,,-1,-1,3,6,3,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
170,Identifier,path,-1,-1,3,6,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
171,CallExpression,require,-1,1,3,13,3,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
172,VariableDeclaration,,-1,-1,4,0,4,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
173,VariableDeclarator,,-1,-1,4,6,4,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
174,Identifier,mainVersion,-1,-1,4,6,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
175,CallExpression,Number,-1,1,4,20,4,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
176,Identifier,Number,-1,-1,4,20,4,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
177,MemberExpression,,-1,-1,4,27,4,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
178,CallExpression,split,-1,1,4,27,4,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
179,MemberExpression,,-1,-1,4,27,4,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
180,CallExpression,replace,-1,2,4,27,4,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
181,MemberExpression,,-1,-1,4,27,4,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
182,MemberExpression,,-1,-1,4,27,4,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
183,Identifier,process,-1,-1,4,27,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
184,Identifier,version,-1,-1,4,35,4,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
185,Identifier,replace,-1,-1,4,43,4,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
186,Identifier,split,-1,-1,4,59,4,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
187,VariableDeclaration,,-1,-1,8,0,8,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
188,VariableDeclarator,,-1,-1,8,6,8,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
189,Identifier,blocklist,-1,-1,8,6,8,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
190,ArrayExpression,,-1,-1,8,18,8,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
191,VariableDeclaration,,-1,-1,9,0,9,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
192,VariableDeclarator,,-1,-1,9,6,9,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
193,Identifier,filesInTest,-1,-1,9,6,9,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
194,CallExpression,readdirSync,-1,1,9,20,9,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
195,MemberExpression,,-1,-1,9,20,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
196,Identifier,readdirSync,-1,-1,9,23,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
197,Identifier,__dirname,-1,-1,9,35,9,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js
