src,dst
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
44429,7411
44432,7303
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
6081,6060
6073,6955
6960,7181
6081,6095
6111,44372
44377,44350
44357,44422
6119,1178
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
43030,5812
5820,44372
44377,44350
44357,44422
5823,8862
15090,5812
5820,44372
44377,44350
44357,44422
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
15090,5812
5820,44372
44377,44350
44357,44422
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
15090,5812
5820,44372
44377,44350
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,42833
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
5823,5812
5820,44372
44377,44350
44357,44422
5823,8862
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
4470,4225
4230,7846
4470,4231
33760,8327
33760,4114
4127,7411
33760,4503
33760,2058
33760,8327
33760,4114
33760,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
33776,8327
33776,4114
4127,7411
33776,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
2077,7858
2077,2075
7864,4231
2077,2075
7876,4471
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
1346,4503
2077,2075
1346,4503
2077,2075
33776,8327
33776,4114
33776,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
1346,4503
2077,2075
33790,8327
33790,4114
4127,7411
33790,4503
33790,2058
33790,33781
33790,8327
33790,4114
33790,2071
33790,33781
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
33804,8327
33804,4114
33804,4503
4508,7411
33804,2058
33804,8327
33804,4114
33804,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
4508,7411
2077,2075
33825,8327
33825,4114
33825,4503
4508,7411
33825,2058
33825,8327
33825,4114
4127,7411
7418,3969
33825,4503
4508,7411
7418,3969
33825,2058
33825,8327
33825,4114
33825,4503
4508,7411
33825,2058
33825,8327
33825,4114
4127,7411
7418,3969
33825,4503
4508,7411
7418,3969
33825,2058
33854,8327
33854,4114
33854,4503
4508,7411
33854,2058
33854,8327
33854,4114
33854,4503
4508,7411
33854,2058
33854,8327
33854,4114
4127,7411
33854,4503
4508,7411
33854,2058
33854,8327
33854,4114
4127,7411
7418,3969
33854,2071
2077,1336
33858,2075
1340,2776
33858,2075
33858,4114
33858,2075
4127,7411
33858,2075
7418,3969
33858,2075
1346,4503
33858,2075
4508,7411
33858,2075
7418,3969
33858,2075
33854,8327
33854,4114
33854,2071
2077,1336
33858,2075
1340,2776
33858,2075
1346,4503
33858,2075
4508,7411
33858,2075
33854,8327
33854,4114
33854,2071
2077,1336
33858,2075
1340,2776
33858,2075
1346,4503
33858,2075
4508,7411
33858,2075
33854,8327
33854,4114
33854,2071
2077,1336
33858,2075
1340,2776
33858,2075
1346,4503
33858,2075
4508,7411
33858,2075
33854,8327
33854,4114
33854,2071
2077,1336
33858,2075
1340,2776
33858,2075
1346,4503
33858,2075
4508,7411
33858,2075
7418,3969
33858,2075
33870,8327
33870,4114
4127,7411
33870,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
1346,4503
2077,2075
33870,8327
33870,4114
33870,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
33884,8327
33884,4114
4127,7411
33884,4503
33884,2058
33884,8327
33884,4114
33884,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
33904,8327
33904,4114
4127,7411
33904,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
2077,7858
2077,2075
7864,4231
2077,2075
7876,4471
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
2077,7858
2077,2075
7864,4231
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
2077,7858
2077,2075
7864,4231
2077,2075
33904,8327
33904,4114
33904,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
2077,1336
2077,2075
1340,2776
2077,2075
33923,8327
33923,4114
4127,7411
33923,4503
33923,2058
33923,8327
33923,4114
4127,7411
33923,2071
2077,1336
2077,2075
1340,2776
2077,2075
2077,4114
2077,2075
4127,7411
2077,2075
2077,7858
2077,2075
7864,4231
2077,2075
7876,4471
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
7876,4482
2077,2075
1346,4503
2077,2075
33923,8327
33923,4114
33923,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
33923,8327
33923,4114
33923,2071
2077,1336
2077,2075
1340,2776
2077,2075
1346,4503
2077,2075
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
43030,4334
4345,4347
4345,4347
42085,44991
45001,2531
2587,454
2587,454
2587,454
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,42833
42100,44991
45001,2531
2587,454
2587,454
45001,44991
45001,2531
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
2587,454
5022,6470
5022,6470
5022,6470
5022,6470
5022,6470
5022,6470
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
14478,5655
14490,5655
14505,5655
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
43030,5932
43030,5932
43030,5932
43030,5932
43030,5932
43030,5932
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
4470,4225
4230,7846
4470,4231
4470,8664
8669,2776
8669,4114
4127,7411
8683,4503
8687,42843
35549,8664
8669,2776
35549,4114
4127,7411
8683,4503
8687,42843
35549,8664
8669,2776
8669,4114
4127,7411
8669,7858
7864,4231
7876,4471
7876,4482
7876,4482
8683,4503
8683,4503
8687,42843
8687,8664
8669,2776
8683,4503
8683,4503
8687,42843
8687,8664
8669,2776
8669,4114
4127,7411
8669,7858
7864,4231
8683,4503
8683,4503
8687,35573
8687,8664
8669,2776
8683,4503
8683,4503
8687,35573
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
43030,5864
43030,5864
43030,5864
43030,5864
43030,5864
43030,5864
43030,5864
15432,5864
15432,5864
15432,5864
15432,5864
15432,5864
15432,5864
15432,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
15453,5864
42755,43146
43149,43150
42755,43150
42784,42785
42784,42945
42999,43132
43020,43126
43030,43126
43030,43034
43030,43153
4470,4225
4230,7846
4470,4231
33716,8293
33716,3864
33716,8304
33716,3947
33716,8304
33716,3927
33716,8304
33716,3927
33716,8304
33716,7674
33716,8304
33716,2031
33716,8309
2050,1336
33716,8309
1340,2776
33716,8309
1346,4503
33716,8309
8312,33717
2052,8309
33716,8309
33716,2776
33716,8309
33716,2233
33716,8309
2241,7303
33716,8309
2243,2776
33716,8309
2257,4503
33716,8309
2273,621
33716,8309
634,660
33716,8309
2050,1336
33716,8309
1340,2776
33716,8309
1346,4503
33716,8309
8312,33717
2052,8309
33716,8309
2050,1336
33716,8309
1340,2776
33716,8309
1346,4503
33716,8309
8312,33717
2052,8309
33716,8309
33716,2776
33716,8309
33716,2233
33716,8309
2241,7303
33716,8309
2243,2776
33716,8309
2257,4503
33716,8309
2273,621
33716,8309
634,660
33716,8309
