id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
31,Identifier,mg,-1,-1,6,4,6,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
32,NewExpression,Glob,-1,3,6,9,11,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
33,ObjectExpression,,-1,-1,6,27,6,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
35,Identifier,mark,-1,-1,6,29,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
37,Identifier,sync,-1,-1,6,41,6,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
38,FunctionExpression,,2,-1,6,55,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
39,Identifier,er,-1,-1,7,2,7,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
40,Identifier,matches,-1,-1,8,2,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
43,CallExpression,log,-1,2,10,2,10,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
46,CallExpression,log,-1,1,12,0,12,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/g.js
48,Program,,-1,-1,1,0,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
49,VariableDeclaration,,-1,-1,1,0,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
51,Identifier,Glob,-1,-1,1,4,1,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
53,CallExpression,require,-1,1,1,11,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
54,Identifier,require,-1,-1,1,11,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
55,VariableDeclaration,,-1,-1,3,0,3,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
57,Identifier,pattern,-1,-1,3,4,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
59,CallExpression,log,-1,1,4,0,4,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
61,Identifier,console,-1,-1,4,0,4,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
62,Identifier,log,-1,-1,4,8,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
63,VariableDeclaration,,-1,-1,6,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
65,Identifier,mg,-1,-1,6,4,6,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
66,NewExpression,Glob,-1,3,6,9,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
67,ObjectExpression,,-1,-1,6,27,6,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
69,Identifier,mark,-1,-1,6,29,6,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
70,FunctionExpression,,2,-1,6,43,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
71,Identifier,er,-1,-1,6,53,6,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
72,Identifier,matches,-1,-1,6,57,6,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
75,CallExpression,log,-1,2,7,2,7,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
78,CallExpression,log,-1,1,9,0,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-glob/examples/usr-local.js
