id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
40,Identifier,j,-1,-1,20,1,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
42,Identifier,k,-1,-1,21,1,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
44,Identifier,l,-1,-1,22,1,22,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
46,Identifier,m,-1,-1,23,1,23,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
48,Identifier,n,-1,-1,24,1,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
50,Identifier,o,-1,-1,25,1,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
52,Identifier,p,-1,-1,26,1,26,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
53,IfStatement,,-1,-1,29,0,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
55,Identifier,Object,-1,-1,29,4,29,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
56,Identifier,assign,-1,-1,29,11,29,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
59,CallExpression,suite,-1,2,30,1,42,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
60,Identifier,suite,-1,-1,30,1,30,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
61,FunctionExpression,,0,-1,30,24,42,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
64,CallExpression,bench,-1,2,31,2,33,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
65,Identifier,bench,-1,-1,31,2,31,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
66,FunctionExpression,,0,-1,31,17,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
69,CallExpression,assign,-1,2,32,3,32,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
71,ObjectExpression,,-1,-1,32,17,32,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
73,Identifier,foo,-1,-1,32,18,32,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
74,ObjectExpression,,-1,-1,32,27,32,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
76,Identifier,bar,-1,-1,32,28,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
78,CallExpression,bench,-1,2,35,2,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
79,FunctionExpression,,0,-1,35,27,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
82,CallExpression,assign,-1,3,36,3,36,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
84,ObjectExpression,,-1,-1,36,17,36,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
85,ObjectExpression,,-1,-1,36,21,36,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
87,ObjectExpression,,-1,-1,36,31,36,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
90,CallExpression,bench,-1,2,39,2,41,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
91,FunctionExpression,,0,-1,39,15,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
94,CallExpression,assign,-1,3,40,3,40,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
96,ObjectExpression,,-1,-1,40,17,40,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
98,CallExpression,suite,-1,2,45,0,57,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
99,FunctionExpression,,0,-1,45,23,57,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
102,CallExpression,bench,-1,2,46,1,48,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
103,FunctionExpression,,0,-1,46,16,48,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
106,CallExpression,objectAssign,-1,2,47,2,47,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
107,ObjectExpression,,-1,-1,47,15,47,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
109,ObjectExpression,,-1,-1,47,25,47,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
112,CallExpression,bench,-1,2,50,1,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
113,FunctionExpression,,0,-1,50,26,52,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
116,CallExpression,objectAssign,-1,3,51,2,51,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
117,ObjectExpression,,-1,-1,51,15,51,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
118,ObjectExpression,,-1,-1,51,19,51,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
120,ObjectExpression,,-1,-1,51,29,51,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
123,CallExpression,bench,-1,2,54,1,56,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
124,FunctionExpression,,0,-1,54,14,56,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
127,CallExpression,objectAssign,-1,3,55,2,55,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
128,ObjectExpression,,-1,-1,55,15,55,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
130,CallExpression,suite,-1,2,59,0,71,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
131,FunctionExpression,,0,-1,59,16,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
134,CallExpression,bench,-1,2,60,1,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
135,FunctionExpression,,0,-1,60,16,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
138,CallExpression,assign,-1,2,61,2,61,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
140,ObjectExpression,,-1,-1,61,16,61,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
142,ObjectExpression,,-1,-1,61,26,61,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
145,CallExpression,bench,-1,2,64,1,66,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
146,FunctionExpression,,0,-1,64,26,66,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
149,CallExpression,assign,-1,3,65,2,65,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
151,ObjectExpression,,-1,-1,65,16,65,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
152,ObjectExpression,,-1,-1,65,20,65,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
154,ObjectExpression,,-1,-1,65,30,65,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
157,CallExpression,bench,-1,2,68,1,70,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
158,FunctionExpression,,0,-1,68,14,70,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
161,CallExpression,assign,-1,3,69,2,69,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
163,ObjectExpression,,-1,-1,69,16,69,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js
164,Program,,-1,-1,7,0,90,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
166,VariableDeclaration,,-1,-1,9,0,9,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
168,Identifier,getOwnPropertySymbols,-1,-1,9,4,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
170,Identifier,Object,-1,-1,9,28,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
171,VariableDeclaration,,-1,-1,10,0,10,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
173,Identifier,hasOwnProperty,-1,-1,10,4,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
176,Identifier,prototype,-1,-1,10,28,10,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
177,VariableDeclaration,,-1,-1,11,0,11,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
179,Identifier,propIsEnumerable,-1,-1,11,4,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
182,Identifier,propertyIsEnumerable,-1,-1,11,40,11,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
183,FunctionDeclaration,toObject,1,-1,13,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
184,Identifier,toObject,-1,-1,13,9,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
185,Identifier,val,-1,-1,13,18,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
187,IfStatement,,-1,-1,14,1,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
191,Identifier,undefined,-1,-1,14,29,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
193,ThrowStatement,,-1,-1,15,2,15,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
194,NewExpression,TypeError,-1,1,15,8,15,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
195,Identifier,TypeError,-1,-1,15,12,15,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
196,ReturnStatement,,-1,-1,18,1,18,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
197,CallExpression,Object,-1,1,18,8,18,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
198,FunctionDeclaration,shouldUseNative,0,-1,21,0,63,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
199,Identifier,shouldUseNative,-1,-1,21,9,21,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
201,TryStatement,,-1,-1,22,1,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
203,IfStatement,,-1,-1,23,2,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
204,UnaryExpression,,-1,-1,23,6,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
206,Identifier,assign,-1,-1,23,14,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
208,ReturnStatement,,-1,-1,24,3,24,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
209,VariableDeclaration,,-1,-1,30,2,30,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
211,Identifier,test1,-1,-1,30,6,30,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
212,NewExpression,String,-1,1,30,14,30,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
213,Identifier,String,-1,-1,30,18,30,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
217,IfStatement,,-1,-1,32,2,34,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
220,CallExpression,getOwnPropertyNames,-1,1,32,6,32,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
222,Identifier,getOwnPropertyNames,-1,-1,32,13,32,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
224,ReturnStatement,,-1,-1,33,3,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
225,VariableDeclaration,,-1,-1,37,2,37,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
227,Identifier,test2,-1,-1,37,6,37,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
228,ObjectExpression,,-1,-1,37,14,37,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
229,ForStatement,,-1,-1,38,2,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
230,VariableDeclaration,,-1,-1,38,7,38,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
232,Identifier,i,-1,-1,38,11,38,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
234,UpdateExpression,,-1,-1,38,26,38,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
240,CallExpression,fromCharCode,-1,1,39,15,39,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
242,Identifier,fromCharCode,-1,-1,39,22,39,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
243,VariableDeclaration,,-1,-1,41,2,43,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
245,Identifier,order2,-1,-1,41,6,41,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
246,CallExpression,map,-1,1,41,15,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
248,CallExpression,getOwnPropertyNames,-1,1,41,15,41,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
250,Identifier,map,-1,-1,41,49,41,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
251,FunctionExpression,,1,-1,41,53,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
252,Identifier,n,-1,-1,41,63,41,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
254,ReturnStatement,,-1,-1,42,3,42,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
256,IfStatement,,-1,-1,44,2,46,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
258,CallExpression,join,-1,1,44,6,44,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
260,Identifier,join,-1,-1,44,13,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
262,ReturnStatement,,-1,-1,45,3,45,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
263,VariableDeclaration,,-1,-1,49,2,49,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
265,Identifier,test3,-1,-1,49,6,49,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
266,ObjectExpression,,-1,-1,49,14,49,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
268,CallExpression,forEach,-1,1,50,2,52,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
270,CallExpression,split,-1,1,50,2,50,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
272,Identifier,split,-1,-1,50,25,50,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
273,Identifier,forEach,-1,-1,50,35,50,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
274,FunctionExpression,,1,-1,50,43,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
275,Identifier,letter,-1,-1,50,53,50,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
280,IfStatement,,-1,-1,53,2,56,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
282,CallExpression,join,-1,1,53,6,53,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
284,CallExpression,keys,-1,1,53,6,53,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
286,Identifier,keys,-1,-1,53,13,53,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
287,CallExpression,assign,-1,2,53,18,53,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
289,ObjectExpression,,-1,-1,53,32,53,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
291,ReturnStatement,,-1,-1,55,3,55,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
292,ReturnStatement,,-1,-1,58,2,58,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
293,CatchClause,,-1,-1,59,3,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
294,Identifier,err,-1,-1,59,10,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
296,ReturnStatement,,-1,-1,61,2,61,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
300,Identifier,module,-1,-1,65,0,65,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
301,Identifier,exports,-1,-1,65,7,65,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
302,ConditionalExpression,,-1,-1,65,17,90,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
303,CallExpression,shouldUseNative,-1,0,65,17,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
305,FunctionExpression,,2,-1,65,53,90,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
306,Identifier,target,-1,-1,65,63,65,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
307,Identifier,source,-1,-1,65,71,65,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
309,VariableDeclaration,,-1,-1,66,1,66,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
311,Identifier,from,-1,-1,66,5,66,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
312,VariableDeclaration,,-1,-1,67,1,67,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
314,Identifier,to,-1,-1,67,5,67,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
315,CallExpression,toObject,-1,1,67,10,67,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
316,VariableDeclaration,,-1,-1,68,1,68,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
318,Identifier,symbols,-1,-1,68,5,68,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
319,ForStatement,,-1,-1,70,1,87,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
320,VariableDeclaration,,-1,-1,70,6,70,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
322,Identifier,s,-1,-1,70,10,70,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
325,Identifier,arguments,-1,-1,70,21,70,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
326,Identifier,length,-1,-1,70,31,70,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
327,UpdateExpression,,-1,-1,70,39,70,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
331,CallExpression,Object,-1,1,71,9,71,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
333,ForInStatement,,-1,-1,73,2,77,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
334,VariableDeclaration,,-1,-1,73,7,73,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
336,Identifier,key,-1,-1,73,11,73,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
338,IfStatement,,-1,-1,74,3,76,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
339,CallExpression,call,-1,2,74,7,74,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
341,Identifier,call,-1,-1,74,22,74,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
347,IfStatement,,-1,-1,79,2,86,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
351,CallExpression,getOwnPropertySymbols,-1,1,80,13,80,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
352,ForStatement,,-1,-1,81,3,85,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
353,VariableDeclaration,,-1,-1,81,8,81,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
357,UpdateExpression,,-1,-1,81,39,81,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
359,IfStatement,,-1,-1,82,4,84,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
360,CallExpression,call,-1,2,82,8,82,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
370,ReturnStatement,,-1,-1,89,1,89,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js
371,Program,,-1,-1,1,0,129,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
372,ImportDeclaration,,-1,-1,1,0,1,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
373,ImportDefaultSpecifier,,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
374,Identifier,test,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
378,Identifier,Object,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
379,Identifier,assign,-1,-1,3,7,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
380,CallExpression,require,-1,1,3,16,3,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
381,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js
