src,dst
132539,132541
116237,115948
165276,165122
199529,198753
142846,142815
138675,138448
204436,206062
130035,129905
98478,98317
162703,163144
79432,79381
215916,207991
201300,198494
82521,79352
147289,147269
168683,168691
104987,104989
215400,215439
133820,133696
53388,52984
55108,52734
145894,145637
18795,18697
138686,138448
171283,171412
41011,40138
13848,16070
169026,169006
203770,203685
55219,55205
114429,113949
90639,90151
145812,145631
124247,124323
3915,3922
2706,1529
98165,99008
81478,79983
44478,43400
202733,202731
201436,198494
212808,211635
90328,90399
118843,120042
205679,203895
218983,218955
53621,52734
51184,51102
5931,5925
492,594
5437,5431
102131,101791
137120,137116
137527,137351
216460,207774
54705,54693
210754,210393
156978,156953
128953,129379
205720,205657
83880,83829
113535,113762
4216,3994
152088,152011
59053,59054
56814,56793
54370,52759
84168,83835
15372,15296
12780,12646
121743,121744
49830,78942
130042,129905
15635,13533
173916,173918
82750,81902
143385,142911
51394,51424
130689,130595
205372,205844
17545,17546
160481,160482
149420,150670
204688,203837
14488,13311
103259,103281
201768,198104
4023,1305
124472,124455
95665,95528
156823,156824
50444,50549
567,605
124175,124323
211128,211129
201036,198483
140984,141124
113709,113723
213453,211525
127326,126802
109399,109366
99785,99532
103433,103840
89397,89203
199934,198753
157235,157167
13595,13300
137769,137652
210352,210272
112982,113053
10639,11075
104060,103120
56831,38600
167386,167387
89727,89721
115330,115197
134957,136411
81402,81359
50944,51075
113323,112884
55677,53066
205553,203613
15513,13524
206125,206114
141015,141726
80244,80034
132564,132565
15106,13306
19958,19907
81365,80014
82984,81925
114040,113766
13337,13325
89774,89721
51565,51088
198391,198980
58312,58119
173288,173278
13459,13281
200013,198753
5917,4737
3428,1234
212932,212827
125421,124413
9936,9555
132721,132545
79616,79600
55590,55531
131718,131928
147411,147483
102107,101757
168492,168454
58220,58123
81591,81422
46712,162701
85748,85749
113478,113479
79096,78986
4027,1305
55461,53026
159838,159737
43199,40138
55669,53066
51255,51242
4008,1325
163813,163596
826,679
140482,138128
213413,211525
199792,198475
162175,162084
163038,162999
3017,1529
113130,113253
146523,146494
231051,79210
42523,42542
204350,203952
6210,4821
40939,39876
115767,115740
91954,92299
145905,145637
167257,167220
204648,203837
201328,198475
45781,45816
54241,53004
18810,18700
173828,174067
199591,198753
6324,4725
205839,205804
216247,216017
113299,113306
200265,200148
130103,129898
41674,40138
199900,198104
112808,112876
2186,1287
210785,210786
45127,43325
8982,449
58297,58241
8166,8220
93518,93384
216123,207774
101793,101784
220501,220464
54635,52764
126017,126345
98210,98195
92233,92151
175127,175262
11877,11844
217033,217229
216834,216751
55673,53066
43363,43325
3048,1529
2166,1287
18739,18700
91339,91549
81787,81749
54659,54625
145238,145481
3373,3363
213835,214097
46204,46176
199850,199445
14175,13931
102352,101791
89205,89061
43455,43325
41322,40138
93091,92847
208157,208266
15775,15759
54923,54885
11929,12006
137706,137644
97849,97709
201740,198521
172859,172860
143513,142815
49293,49116
203812,203801
158586,158575
145788,145631
153153,153169
137509,137397
147256,147250
84265,83968
107201,107195
211003,210393
59360,59327
81030,80995
43293,43262
150943,149886
54161,54118
39120,39212
171383,171251
14793,13480
40931,39868
212749,211625
9763,9852
199560,198475
82853,81902
170970,171090
211384,210773
113760,114106
15367,15296
145830,145631
52790,52778
116097,115900
211269,211270
91457,92364
203497,203327
96678,96681
2659,2028
160329,160343
126421,125952
3093,1529
213183,211525
111864,111725
106546,106336
174061,174075
112521,112441
108326,108327
92171,92259
114492,114980
213404,211525
130298,129941
58418,58119
171894,171882
3386,3366
43085,40138
79360,79352
90287,90737
204965,205016
197500,197491
205716,205657
199994,199884
89438,89206
105909,105862
108205,107521
16127,13311
129738,129740
108452,108453
7684,7589
177433,177462
109520,109484
157226,157227
92173,92090
206378,203578
114660,114705
206220,203601
44761,43400
204181,206051
41761,40153
131355,131303
53966,55158
201430,198483
3061,1529
144663,144374
147613,147314
176187,176065
173087,173396
90866,91136
201334,198475
2283,1529
90338,90218
13582,13281
167688,167518
112096,111865
174622,174549
219881,203488
44916,45214
204657,203613
177926,177959
2357,2201
127002,126940
130630,130631
108445,108446
139937,139734
49345,49268
91984,91369
172624,172199
166757,166632
113014,113053
91816,91322
3768,3456
127692,127612
203643,203630
42548,40138
42568,40138
52892,52764
140948,141598
124481,124455
135832,136809
160185,160080
42808,42458
2330,1259
112997,113068
55707,52764
4282,1278
143929,143909
45798,45537
164148,164054
145721,145637
124474,124455
177167,177105
52294,52101
41151,39868
140055,138826
53303,53190
177079,177001
201918,200381
140187,138245
217414,217420
178055,178056
206380,203578
82722,81925
205391,203601
9877,9767
58920,58921
7617,7583
2419,2388
112429,112376
105117,78942
213147,211625
40524,40361
147602,147553
114185,114191
151416,151382
79457,79426
4031,1305
43753,43430
206183,205587
46769,162778
120287,120278
147609,147553
133851,133710
202616,202525
13545,13281
88670,88574
15644,14118
51186,51102
95917,95884
130549,129729
172637,172199
6001,5988
41155,39887
154148,154139
129963,129950
147621,147283
200629,200632
201675,199332
166476,166857
112956,113365
171710,171774
137751,137644
18705,18697
82274,80414
46632,46503
204823,204289
151861,151378
127240,127228
175477,175455
52097,52101
2439,1278
80832,79381
55076,53394
90665,90195
134804,136670
97096,96723
107860,107861
202718,202683
143454,143455
122637,121848
47772,47140
39428,39291
55329,52753
96066,96057
172712,172199
130248,130067
201122,201628
82171,79584
56825,56793
2436,1259
54792,54739
102261,101779
2763,905
214841,214779
2354,2042
153889,153880
204776,203857
126027,125906
18872,18815
204993,204941
207685,207632
16773,13578
58672,58162
92691,92558
208144,208266
207640,207621
45404,45331
114707,114904
122008,122009
151914,151916
53314,55189
201330,198494
14283,13281
110736,110741
18466,18385
54768,52759
102627,101744
90036,90084
114839,114744
103813,103120
103343,103611
213284,213514
16147,16088
52423,52103
146164,145981
172266,172199
219002,218964
118901,118858
216415,217298
199802,198753
91730,91820
163819,163543
14232,13281
58423,58209
161213,202739
204874,204303
84520,84521
161738,161572
54360,53007
199933,198753
125289,126516
42606,39934
203315,203198
106591,106344
58369,58370
89749,89761
51283,51253
166563,166527
12078,11627
159524,159501
113308,112880
100281,100272
9230,188
12065,11627
46323,46255
6308,4748
163590,162959
5915,4811
208203,208274
56166,52734
201520,201314
42817,42610
49758,49631
122144,122068
91699,91812
15079,14672
132376,132336
81349,79352
131494,132032
57896,57852
3938,998
18793,18697
1277,1241
115681,115515
6851,6841
201299,198521
83093,83070
506,598
2539,1259
16714,13761
205543,205538
55658,53078
150178,150342
81569,81536
122214,122109
207053,203613
7790,7791
201858,201990
126480,124413
145824,145637
89790,89775
2669,1529
58283,58205
120248,120146
209469,209370
130251,129943
80402,79459
56909,56842
143261,143059
91810,91742
166758,166841
98639,98075
96050,96026
131933,131271
51571,51483
7180,7215
201049,200736
489,594
54167,52734
171411,171355
205731,205657
212454,212448
96284,96040
176739,176795
91761,91742
9543,9546
206628,203613
166856,166857
115069,115057
172629,172199
42596,39876
43068,40138
54406,54281
10847,11057
8377,8355
58380,58381
143979,143913
1964,1949
167815,167825
4361,1529
53531,53158
99659,99856
9818,9796
42419,42928
200391,200255
210778,210127
39153,39216
10042,10047
15208,15178
15225,15220
47050,46915
18713,18700
92700,92772
197635,197636
16730,15495
204504,203578
82321,82063
116288,116289
135906,135626
53090,53081
205102,203801
18179,18172
145871,145637
210315,210226
96742,96723
205337,205238
199428,198503
80248,80034
159787,159769
90934,91136
83102,83099
90257,90745
208618,208609
178228,178294
171304,171305
138818,138448
49783,49784
145737,145631
209229,209339
753,162685
114114,114685
168483,168478
2531,2205
41204,39887
168625,168691
41701,40138
54785,54739
133602,132523
160716,160717
128755,128762
118051,118040
41782,40153
118061,118062
58683,58351
206429,203578
172360,172199
152673,152591
156473,156474
56981,56982
141496,141636
5239,5123
134774,136728
200577,198669
2496,1481
45587,45579
114952,114013
49311,49222
90373,90399
104014,103120
176952,176960
100463,100108
130290,129941
14247,13281
121666,121229
204641,203837
103781,103120
50325,50520
148271,148195
168845,168846
170253,170286
201309,198483
15198,15187
90268,90068
174867,174924
13421,13443
133162,132523
100097,100103
206027,204293
54496,54123
3963,1753
12787,12646
213470,211554
12767,12646
129790,129791
15651,13917
91776,91369
115894,115881
4758,6608
45113,43325
174280,174081
40267,40251
54492,54118
14068,13728
101122,100922
207672,207538
135382,135035
15461,15442
57924,57886
137288,137114
14814,13551
162687,163144
124076,124214
214505,218881
133090,132557
42628,39876
154260,154099
54478,52753
41337,41292
81075,81045
42297,39914
114457,113966
14949,15238
216245,216020
199873,198753
89962,89947
137591,137375
52863,52896
3100,1529
42959,40138
4128,1278
43915,43312
199563,198494
143475,142802
132178,132154
39787,40361
197140,197098
115277,115071
204211,206110
81651,81631
161705,161572
106924,106903
52242,52101
207683,207632
40668,40644
7690,7589
2054,2036
80806,80770
49354,49116
45145,45214
15764,15750
164934,164997
2446,2205
43417,43367
199561,198494
117602,117499
175419,175420
15726,13281
137578,137397
204524,203862
108306,108283
91721,91742
160558,160536
43843,43679
14563,13323
38698,78942
207059,206157
201308,198521
83983,83970
137594,137421
79186,79152
211197,210226
115117,115153
108471,108472
198544,198532
171682,171774
3604,1278
11514,11614
52230,52103
145117,145118
81125,80943
128793,128762
162811,163144
38692,38784
203377,203198
142318,141671
56361,56275
138824,138448
54227,52925
52914,52734
91959,92045
135118,136975
128707,128299
206266,205857
209582,209546
90320,90705
15347,15296
215358,162701
54872,54849
111125,111116
212352,211615
103424,103446
45836,45663
4007,1259
210262,210135
164336,164040
15362,15296
106433,106130
7466,7467
201328,198483
50961,51075
11078,11007
179139,179083
7310,7276
14727,13551
96891,96711
56167,55339
198206,198191
2437,1267
203534,203419
12963,12859
126456,126360
219863,203565
117100,117091
58420,58245
54042,52764
81100,81050
4933,6608
114064,115001
54957,52977
49306,49222
103198,103087
80201,79530
82147,79600
103978,103870
79384,79352
213216,211525
92187,91258
44694,38600
162192,162071
47862,47844
95665,95521
201298,198483
143977,143913
199843,198494
201106,198494
82411,79303
145928,145631
199296,199269
138323,138227
44687,43312
170919,170868
125069,124448
2344,905
88483,88474
82815,81925
55110,53566
160560,160536
148291,148185
115749,115740
205167,205012
41005,39443
54074,54010
133500,132525
90311,90399
205988,204293
141009,141056
166480,166464
197486,197639
131130,130894
42602,40138
54012,52764
209298,209299
89984,89985
130981,129843
54484,54118
172683,172199
15848,13300
80337,79530
128861,128767
6410,6608
113336,112872
204527,203578
197402,197417
91102,91122
102065,102066
205396,205030
2561,1529
54799,54739
115310,115071
54253,55232
130795,130721
168782,168858
6350,6608
113042,113122
130275,129933
122486,122487
45787,45485
39469,38592
179274,179323
4693,4662
59112,59136
115364,115309
538,602
152135,152011
132037,131271
54189,53004
177063,177057
108239,108240
4090,3930
132273,131276
92274,91369
215410,162778
92357,92248
41261,39515
79535,79491
81150,81088
3996,1278
99911,99883
203560,203544
218192,218221
90906,92398
81043,80995
19045,19046
18992,18693
81888,82447
4556,4664
124699,126516
147705,147706
133674,132545
166238,166305
153681,153664
207431,162497
103901,103613
55453,52739
159515,159506
16018,13573
5739,4801
213357,213508
154398,154163
145754,145637
104869,104835
18781,18741
102727,101759
143450,142923
5857,4811
80426,79426
133385,132530
213462,211525
16977,16978
103586,103567
147235,147239
57051,56976
175322,175288
14723,13551
79861,79741
7186,6885
204555,204265
146402,146248
40757,38603
101447,101452
200224,200621
231060,83121
96269,202739
40938,39887
14468,13941
46049,56735
111169,111112
2535,2028
93014,92847
100023,100014
201521,201314
137069,136809
96228,96040
82534,82366
218251,218255
80536,80479
218847,218754
93823,93365
205532,205242
55042,52734
119492,119381
79677,79463
84201,83908
54165,53004
2550,1278
214688,214651
40617,40602
41276,40138
13915,13508
215046,215047
47699,47576
44609,38603
112423,112394
145984,145940
49344,49268
46269,46208
199649,198753
145855,145637
205257,203885
103322,103442
213350,211554
54793,54739
139481,139440
93931,93932
107909,107786
199907,198753
82454,79352
53541,52734
131129,130970
2284,829
13593,13281
84232,84057
82778,79857
15577,13281
40940,39876
205873,204099
203815,203882
161213,79210
204686,203837
42746,42458
89211,89209
2337,1259
43190,43170
42018,38592
146133,146055
125897,125887
83259,83161
7672,7583
81508,79810
208268,208256
101843,102260
132215,132127
114110,113766
173997,173987
102570,101791
204900,204621
15855,13306
137604,137417
152981,152972
200410,198768
47882,47847
140969,141188
137279,137280
42509,42520
577,605
81642,79795
204571,203578
92629,92494
41157,39876
2899,2836
111861,111718
2317,1259
135407,135123
10577,10465
176350,176352
105567,105568
172726,172199
4273,2771
52235,52101
175616,175617
5883,4821
10990,10973
15850,13300
210363,210272
44570,43420
122232,122068
44506,43420
40754,39905
121890,121877
41370,39515
95434,95435
52263,52101
18474,18248
217474,202739
147856,147743
57614,57601
5235,5407
16894,16832
148192,148193
144468,144469
137427,137390
118991,118931
113003,113053
48234,48153
5979,4811
200388,199990
210482,210230
171773,171831
145825,145631
155563,155798
111731,111725
82560,82415
112050,111990
54651,54621
45224,43694
213493,213508
133150,132523
125175,125968
82193,79329
106161,106216
101870,102621
53359,52961
134140,134116
54319,53007
137596,137375
90543,89956
203789,203578
126006,126332
142077,142079
167999,162675
143270,143055
4129,1305
197310,197577
124483,124455
4032,1267
146270,146248
95474,93286
8409,8355
201332,198483
207824,207792
103821,103120
57687,57705
82541,81996
152782,152776
207869,207831
217471,217439
172670,172199
136804,136868
90597,90650
175541,175514
55231,55208
145733,145631
116185,116186
174598,174620
3034,2028
81188,79983
52439,52049
173310,173312
4360,2095
114232,115014
171087,171088
133156,132530
42186,40361
6220,4811
93690,93691
206597,203944
10978,11007
201605,198494
143499,142812
210264,210135
142180,141915
197396,197417
52463,52379
94208,94186
146037,145953
101923,101791
204662,203941
205784,205773
115246,115136
127177,126802
105890,105846
137566,137351
18714,18700
54235,53004
54653,54621
145787,145637
203343,203198
41055,40138
153666,153657
55020,52734
45849,45491
104761,104790
99535,99463
213210,213508
2330,1267
137574,137369
170967,170701
15975,13281
90263,90264
95503,95490
57502,39443
228774,228866
156213,155893
143689,143767
91396,91122
161338,161141
148437,148438
82859,79857
142016,141974
14139,13945
2760,2042
122258,122068
161213,83359
205724,205657
102078,101759
59339,59340
12598,12572
15600,13281
85352,85322
41148,39876
53371,52961
202094,202161
107431,106951
109405,109366
78823,78824
210993,210994
137534,137397
201974,201975
200360,198753
210542,210543
163624,163629
113626,113687
167966,167985
96074,96075
197152,197103
138825,138448
204798,203760
200447,200381
54480,52753
201406,201305
122259,122083
219068,219015
128715,128299
19868,19810
121768,121756
161044,160963
79951,79426
2534,1529
205114,203882
105496,105210
52232,52101
44635,44536
40937,39887
41046,39887
203778,203613
42946,42928
171115,171123
159384,159343
135245,134536
82351,82168
105701,105527
161119,160965
91857,92055
4219,4012
199584,198494
44543,43400
42307,42924
19627,19628
56233,52734
150953,149886
109799,109787
133567,132480
40930,39868
12812,12646
82431,79703
199796,198475
114600,114685
92930,92847
50515,50017
48984,48916
90864,92358
113152,113357
40950,40138
42401,39887
156843,225122
129482,129355
175109,175111
92025,92045
92207,92326
54152,54121
138412,138071
116103,115908
172229,172199
103806,103120
165546,165523
157561,157566
81066,80935
138816,138448
136865,136829
148573,148574
93061,92835
157721,157710
92170,92115
120404,120526
210246,210131
206590,203944
204846,204484
124265,124323
40914,39887
78921,78902
168523,225122
159651,159641
127669,127541
140149,138542
80620,79381
147738,147720
170995,170701
93112,93103
170037,170049
147207,147000
48040,48167
100080,100093
204521,203578
6502,4748
154532,154533
57197,57174
101743,101734
3802,1873
45211,38603
112206,112195
19654,19655
205820,205768
53783,53060
53697,52734
155823,155361
204379,203578
97976,97945
213143,211615
82842,81902
41598,38633
134265,134261
9824,10014
90617,90248
54784,54739
102764,101764
58235,58126
45196,45208
146377,146359
218192,218237
49048,48916
153969,153958
3144,1529
141158,141671
11872,11861
159480,159194
205846,205813
115575,115515
54552,52759
54278,53004
54242,52933
114886,114730
90920,91122
40371,40361
79761,79750
175935,176147
16010,13286
110773,110762
98571,97522
201540,198407
208248,208277
9350,449
159517,159506
97091,96711
135231,134752
147848,147770
166195,166163
161644,161572
203368,203198
41350,41058
155504,155430
128876,128763
116024,115946
113340,113282
41144,40138
14756,13551
47916,47907
114793,114799
81610,79983
12769,12648
171359,170931
55455,52739
505,598
126464,124413
56546,56547
5946,4811
115622,115515
128731,128511
46370,50659
209312,209313
103599,103120
53073,53063
199547,198475
52417,52313
19943,19901
219092,219015
141984,141974
49088,48916
130125,129898
38755,38711
8917,10168
165720,165737
113263,113303
4386,2095
43303,41522
159793,159762
84515,84518
199982,199937
206407,203817
1400,1474
84433,84363
91467,91122
84219,83908
81291,79329
205954,204858
3062,1287
96709,96685
92745,92514
11724,11642
55220,55199
81767,81492
114318,114373
81367,80455
144355,144325
215300,215062
199576,198494
81636,79817
142037,141974
14414,13508
196714,196759
204155,203601
102486,101744
14806,14654
138402,140194
15449,15406
53539,52734
117927,118021
208107,208039
130188,129898
161589,161572
103815,103120
128832,129204
164892,164923
40923,39876
135098,136881
151356,151341
41046,39868
216722,217327
171595,171708
176883,162959
9364,449
152603,151939
101763,101759
174872,174881
55708,52764
137944,137637
149482,149109
215994,217388
7901,7904
129738,129739
18943,18944
149290,149291
171458,171295
4028,1259
79838,79444
107107,107090
2340,1278
96641,96632
42939,39876
211398,211399
15054,13837
103563,103877
15207,15178
100065,100066
102105,101744
126578,126569
91779,91820
128827,129183
125932,125924
145564,145687
2326,1267
43493,43347
162399,162369
7873,7874
3070,1529
205866,203927
79836,79491
150818,148465
56334,56275
2397,1529
41386,39515
142829,142815
89779,89721
204603,203578
54746,54739
205694,205657
146917,146731
114166,114239
231060,202739
134526,135092
166880,166494
