src,dst
82396,78506
76278,74613
5215,5197
110591,95303
6161,6130
903,706
89456,74447
73109,73023
51265,51158
52509,52540
61066,58216
113110,95311
42705,30760
61470,58699
22229,9848
115864,115869
88843,85757
70983,67914
30301,30302
64991,60092
26690,20600
4525,2224
109890,106539
63267,63067
109766,106539
112369,112370
65873,58699
61415,59365
95237,95255
71483,67914
31396,30800
112263,106539
27380,25201
92717,74556
92177,94098
1657,1723
105539,95381
86630,86328
29163,29658
59360,59361
76693,74792
57187,57732
73568,73327
75444,75414
102972,99287
41234,30537
86047,85294
51225,51158
54145,53103
66819,66820
89555,74692
106328,95311
13422,13743
29725,9919
85362,74527
38181,34593
25223,9825
85735,85736
64729,64970
70949,67914
87895,74519
111098,110961
18586,18587
48529,30760
86245,74519
115242,115243
41600,30782
66421,67567
45937,45938
82849,78506
84319,74597
105240,95376
67138,65319
54129,53103
86383,74527
112290,95267
17273,13812
64519,64530
20836,9825
96872,96583
43242,43243
42175,50440
75375,75320
70680,67914
49260,30760
46903,45983
62774,60986
21276,28087
74722,74763
43507,30609
85548,74483
13137,10025
70993,67914
32181,31938
57185,57732
64011,67057
37809,34593
112855,113563
45224,30609
89523,74483
38766,34593
65785,67304
89192,89193
90286,90287
112271,112272
73546,73327
71985,67914
71786,67914
62724,63026
102524,99287
89109,85436
110487,95231
56157,56158
62111,62191
107472,95503
37832,34593
111550,106539
107459,95476
47933,41845
76699,74670
109732,105126
113401,95231
23539,9789
82574,78506
91508,74483
85716,85717
38306,34593
46544,45983
90117,87881
107953,95476
81898,78506
25032,9998
41284,30609
45545,30687
67757,67758
38343,34593
60599,67530
22520,22521
44909,45255
65472,66114
25495,20600
20452,9745
90843,85294
45591,30609
1496,1884
47920,30760
49213,49214
4641,2224
92927,74719
52561,52252
37871,34593
81913,78506
4812,2224
58335,58699
67142,67204
37882,34593
74530,74597
95208,95168
85156,85157
50131,30760
37726,34593
46473,30703
4493,2224
59785,58249
65744,65750
89856,74527
60447,58694
50805,50788
74920,74923
88841,85294
28026,9789
81722,78506
106362,95454
112405,95223
85671,74527
45447,30809
112238,112188
59103,58699
9698,9615
86635,86328
4258,2224
18117,13812
19764,9903
55717,55725
86430,74670
1573,2024
95047,95048
86165,86166
20700,9976
71801,67914
64303,65240
92202,74447
56450,57747
39936,40247
38105,34593
11999,10098
60017,58520
91454,91417
89653,74527
45635,30760
106022,107069
103132,99287
30868,30869
45068,41524
4132,2224
27385,27993
85273,74692
59699,58520
70625,67914
88233,74483
37749,34593
106385,95381
82620,78506
91244,89895
112939,106539
93688,94352
38372,34593
26189,20742
21809,21810
59762,59763
7566,5896
47311,30529
104067,104068
64342,59858
46397,43580
85673,74483
64012,66037
17557,13812
45094,41382
17577,13812
25584,20637
71581,67914
17793,13812
59293,67256
43675,30703
107393,107394
38435,34593
24834,9998
106026,106027
32204,31863
85395,74527
7119,5964
85781,74483
75791,75778
53716,53103
92725,74692
23598,9998
75889,75798
105752,95231
72449,72445
24778,9998
46707,30573
20993,9745
24673,10025
90183,89895
7511,5458
57224,57747
111626,95503
85129,85020
81739,78506
103618,99287
32569,30703
11779,10025
20576,9825
65351,65240
82978,78506
112638,107680
12381,12363
112118,112119
24414,21063
22735,21063
114194,110677
102600,99287
1144,1145
66229,58679
87430,84845
28401,28402
38990,34593
39189,34593
97476,97477
106514,106515
85751,85752
4090,2224
114530,95311
82373,78506
103751,99287
110310,95476
21287,22798
95881,95779
62602,62587
31974,31889
87415,74527
70853,67914
41641,30782
27834,29712
92719,74556
73292,73277
54956,53103
65694,65300
17415,13812
25427,21063
45951,30782
65699,65293
107781,105627
102522,99287
85688,74597
4773,2224
8702,8863
111068,111069
54005,53103
63673,58704
41668,30760
37851,34593
82855,78506
103820,99287
73688,73023
42637,42539
39364,39363
55666,55667
1049,489
8162,5640
114558,114559
24856,9789
90225,87442
109194,109146
70847,67914
8987,5747
82138,78506
32077,31900
109798,95503
8877,5704
38388,34593
38866,34593
5219,5220
8219,8526
78420,74719
56593,57852
57505,57688
38514,34593
26950,9833
4954,2224
81916,78506
22163,21679
38796,34593
25115,9825
27621,27622
45038,40432
96753,96557
58466,59365
21019,21020
81651,78506
58,31
82096,78506
20187,9898
19609,21593
109296,109297
54857,53103
25531,22748
103283,99287
8301,6306
4335,2224
45864,45865
112958,105627
82811,78506
24165,24166
54853,53103
23858,9998
27508,9745
59514,59608
108162,95303
64441,58699
26954,9825
89762,74527
104948,95311
113573,95303
94431,74613
86727,94380
30483,30376
7516,7383
107553,107534
4364,2224
8927,5433
73079,72896
52359,53075
46851,39695
693,532
103581,99287
26149,20600
113638,95454
95510,95512
89539,89540
42384,30573
104230,104231
104058,104057
22537,9825
8133,9061
60651,60747
106159,95503
21607,9998
4578,2224
71442,67914
112968,95381
59313,67499
60880,60871
9851,10016
106367,95303
112292,95303
34586,34587
41728,30529
44114,41446
26148,26798
7124,6559
26096,25201
114679,105126
112654,95303
41729,30687
73638,73590
110637,95454
59613,59608
19657,9833
24937,9976
17202,13812
58380,60535
29125,9862
32560,30809
66109,66110
6965,5399
76510,76400
70791,67914
38512,34593
45814,30782
48486,30703
64334,58189
39819,42986
39067,34593
29058,9825
90450,89895
57608,57902
8977,5747
31462,31407
42139,49893
59049,58720
24261,9833
18030,13812
83108,78506
106365,95267
85366,74519
110445,95503
26145,23578
97643,97592
110524,95381
112459,112460
60449,58694
103199,99287
85764,74670
64282,63496
8312,5429
112959,114880
21945,9789
54909,53103
92791,74519
107135,95454
32718,30879
110500,95454
52783,52746
5037,2224
103538,99287
92164,92781
43468,30609
8219,5425
24309,26648
7395,6174
90306,85757
110589,95267
70701,67914
57531,57732
87837,85757
95908,95503
86772,94406
17000,13812
86669,74670
88874,86898
110177,95267
61941,61923
23204,9998
103150,99287
38910,34593
113193,104389
17398,13812
38007,34593
105272,114901
6113,6092
96849,96555
63882,62227
6356,5896
4478,2224
63734,58249
16491,16492
108031,104352
67396,60043
85339,74519
43489,43490
86959,74439
42729,30609
754,706
106146,95267
81645,78506
56556,57747
99071,99218
85742,74527
109902,109903
81836,78506
22090,22081
54478,53103
70638,67914
7238,7239
112968,95376
1920,1958
20550,20551
43981,30573
48644,30609
112492,95381
25592,25593
49049,30809
65495,66114
53225,53103
109628,106113
41566,30573
40391,42375
38325,34593
84351,74527
24646,9833
38517,34593
113855,115105
408,75203
103187,99287
5566,5640
74535,74592
44958,41524
6197,5425
54905,53103
109916,95267
73535,73277
39168,34593
61069,60043
65079,65080
47052,30809
48273,30529
85334,74670
54869,53103
66736,58699
111116,111100
107566,107557
52768,52777
49064,48869
24154,20742
45398,30687
63925,63888
83564,74792
49652,30782
46825,41382
31007,31010
48267,42986
16544,16545
89386,89387
103638,99287
90367,90329
44779,41845
16965,13812
17427,13812
103519,99287
46150,30691
89103,87492
108835,108836
102953,99287
43048,30687
1338,1339
110332,95267
72933,72896
96090,95494
73664,73607
105862,114974
71149,67914
94717,94700
107454,95267
46538,45983
39814,41845
102414,99287
71179,67914
65947,65964
63777,58699
85256,74670
43466,30573
76847,74613
108660,108661
71328,67914
56446,57785
37921,34593
43516,42986
46191,30703
7869,7850
24521,9998
20259,9789
82351,78506
102994,99287
27000,9976
28048,9919
1739,1148
71237,67914
55286,53103
20967,20968
4126,2224
54960,53103
44121,30809
30049,30319
42816,50494
91660,74592
114595,95454
20186,9753
38266,34593
51296,51256
53826,53103
62815,67499
96090,95497
92620,74592
38902,34593
87192,83607
110182,95476
103099,99287
30690,30687
107936,107937
84457,74447
8224,8521
111188,111189
16995,13812
65771,58699
51925,51742
42945,42461
57836,57769
20977,9833
185,186
85723,74527
60657,58520
63875,58694
82285,78506
49629,49630
6988,6073
67186,67042
32036,30703
67221,67210
60684,60622
53891,53103
56457,57759
115449,95573
6220,5964
82611,78506
45345,30617
84232,90630
105538,95231
43317,30573
4328,2224
54289,53103
64130,63954
111369,95223
86403,94323
114841,95223
71037,67914
42762,30609
2035,2073
112113,115162
60310,65304
30620,30687
75786,75778
57496,57732
63902,63903
23125,9825
51282,51185
5020,2224
92640,92641
41804,41805
92694,74670
71775,67914
89904,74527
89834,74483
107984,95397
84971,74597
8314,8051
54054,53103
10145,10146
54083,53103
6025,6026
12178,12117
47739,30782
31159,31140
73355,73256
24033,24034
11405,11157
24180,22204
107315,107233
103229,99287
27237,28087
95562,95563
13418,13743
93851,94352
73179,73996
74724,74757
82865,78506
18219,13812
107420,115220
88570,92781
28150,28151
32080,31863
53219,53103
41345,30617
94646,94647
84318,74439
105868,95267
82203,78506
60100,60074
54265,53103
16933,13812
62017,58699
109744,95476
43011,30632
12937,9919
53728,53103
25016,25017
107140,95303
104415,95476
22127,22128
21926,9833
8720,5747
56418,57747
19535,9976
64978,59365
73440,73256
84157,84158
111251,110677
75887,75802
49736,30809
40997,30782
27842,27843
45122,30809
82939,78506
103040,99287
83882,85569
99037,95397
84318,74447
55162,53103
109323,95311
9927,9928
48949,30609
86981,84845
75079,74719
28375,29752
63864,63780
9860,9862
102863,99287
22707,22708
23128,9998
102582,99287
105928,95231
94059,74447
26693,20600
5828,5754
19896,10025
25421,25201
58552,58557
23317,20637
66644,58699
111584,110677
109739,95267
73149,73116
58755,58746
43966,43967
86892,86893
63964,63965
109065,95311
75811,75774
57292,57732
115181,115116
78301,74613
93897,84344
22035,29712
65180,58699
62732,63496
64903,58694
111104,106539
112985,95376
23718,23670
4606,2224
86229,86230
1557,2073
24616,9898
44272,30529
28741,20151
112650,95326
54230,53103
